ACWI,ACWV,ACWX,CGW,CWI,DBEF,DIM,DLS,DOL,DTH,DWM,DWX,EFA,EFAV,EFG,EFV,EWS,EZU,FDT,FGD,FNDC,FNDF,GDX,GDXJ,GII,GNR,GUNR,GWX,IDLV,IDOG,IDV,IEFA,IGF,IOO,IQDF,IXC,IXG,IXJ,IXP,IXUS,JNUG,JXI,KXI,LIT,MOO,MXI,NFRA,NUGT,PDN,PICK,PID,PPH,PSP,PXF,ROBO,RXI,SCHC,SCHF,SCZ,SDIV,SIL,SMH,SPDW,TAN,TLTD,URA,URTH,VEA,VEU,VSS,VT,VXUS,WDIV,WOOD
-0.007882262643013359,0.008301834644690292,-0.011926996159354684,-0.014663834938074818,-0.01084009676728886,-0.011062067104628995,-0.00738730219759186,-0.005033404332244278,-0.011383291018527022,-0.007832811875042974,-0.012323068925426,-0.005006983541405618,-0.015516832532480446,0.00456614143626094,-0.010353155286906359,-0.022995245253869943,-0.013878333224639704,-0.03464392716711682,-0.006567848684326255,-0.015366415562108281,-0.010148358522580656,-0.024190386030382125,0.093452854542041,0.10096151484139483,-0.016924753142303756,-0.005011432964030768,0.022288881204061226,-0.00839715570323542,-0.005848036820282973,-0.006949819076697192,-0.008925731315995314,-0.014671244390570768,-0.016106158835740462,-0.011701335595389526,8.977127564844937e-05,-0.04058033218237732,-0.027654644083613917,0.021937265597504557,0.0016668540864825474,-0.011132193104355457,0.3069016427322496,-0.019715463107671773,0.004936532743649899,-0.0002764933917933093,0.004382569422570178,-0.003048144594334755,-0.006837082579848058,0.2842974270970816,-0.006558537512564538,0.0006448995005870863,-0.00573701119485186,0.026402263272411613,-0.007306092292805125,-0.022605669702199058,-0.02108552759220493,-0.007668892533010556,-0.009681884945530551,-0.015625022816128466,-0.011351469395925951,-0.004568534544647317,0.07652850085161228,-0.007157372451773408,-0.01606879520918484,-0.0158916461859177,0.010225395213538966,0.01886367927182797,-0.01451498103162949,-0.012735312461031705,-0.011996653477435427,-0.009333720060912504,-0.008505750094763525,-0.0097490522505618,0.0004667674882006588,-0.00490951875965275
-0.00034536013719820995,0.014155534001853994,0.012307839347185488,0.0061706543056805185,0.015829454912331852,0.007457175486943477,0.0128879914320322,0.0030712982926896955,0.021725003273382656,0.0153107745768811,0.018817658054820715,0.012461232006335449,0.019282562055697186,0.03327924740532517,0.020000050592229115,0.01810504649990768,-0.00390924649004828,0.027058085406920267,0.018127663280104376,0.014805792606262991,0.007097870344709989,0.015193885102560532,0.07001446403124607,0.05131006972099002,0.014066697835219577,-0.012362576080410012,-0.011100100632932113,0.012886680227954394,0.013071827584778845,0.010497731205051179,0.014109882853286215,0.0181984084292543,0.01709190742458104,0.0003991563408452487,0.010603669871515748,-0.0033613362538288697,-0.011121168773171444,0.015095196622212769,0.024463230485242404,0.012974773298166237,0.13567401212391092,0.01824602210136273,0.02031931178575641,-0.015274128321499103,0.0036046728916754416,-0.00791372650151829,0.01280906350272205,0.2020592005902787,0.006213373040423471,-0.06443302672270905,0.010963728738952487,0.01217288018138891,-0.013799344449195072,0.016372089278555067,-0.006063051827436954,-0.004161092825749452,0.0006982996068390479,0.014462159836393847,0.00931542514336388,0.007843279836828046,0.04261641438131552,-0.008687667156148054,0.015951373956883626,-0.01973687822249083,0.011418296247247257,-0.04923914682320308,-0.003115815592506289,0.017736818629481392,0.014744051131269227,0.00508123100683996,-0.00016800028331485334,0.014034187883434588,0.010734258337752987,-0.0028462117449834737
0.0152038127830037,0.009400227417280796,0.01356068262458738,0.004328972287121342,0.013185868981791677,0.028127198179986112,0.001612960095221874,-0.005763502166082705,0.011694783162622568,0.009189465915376218,0.008833581497430206,0.008756974137375783,0.009376459278052352,0.001571062049270951,0.006033072779800031,0.012645615078080598,0.018053474027606348,0.013588122260334404,0.0062839662698019405,0.005520771479539127,0.0027407841767087136,0.01260331305549272,-0.018953000250665104,-0.04395976579073501,0.009523789544833,0.007417628983296653,0.009243976678783551,-0.011268753610242587,0.0019354869957257238,0.002308523999138073,0.0017762554749672075,0.007763203788703102,0.00568062447042577,0.013829962371724026,0.013317178696710948,0.014333931792959994,0.010508829587304605,0.0014485670762758242,0.0102338822870089,0.01111325837033439,-0.12911202985172468,0.011606656864499965,0.012583566649173771,0.02281023378136384,0.012287355955042321,0.007070397925994528,0.008431178598463625,-0.05567465027193933,0.001929731283308928,-0.0006887912848105918,0.011415476337136169,-0.0018039225156757687,0.019589716244928525,0.013040342930352423,0.011718428626862341,0.016475542345699395,-0.0017446651911823508,0.008692653698086382,-0.0008586156153430731,-0.0012967642694637436,-0.011406835240845636,0.02759653744648663,0.007476639059969578,0.012507652981117364,0.008996306450738055,-0.048022618431478016,0.009234658893805672,0.009506146546771307,0.01217975818430178,-0.00031598613037518366,0.013290654536551776,0.010535224486511173,0.015083864494034363,0.011798237684609785
-0.01752884675088143,-0.015803378350289318,-0.011072642571951985,-0.008979815662338412,-0.015971731069911715,0.0010799904170264343,0.014134891957499757,0.009057918361122316,-0.0050441741624747925,-0.0044360433493037255,-0.0007961750828227341,-0.01055819646666616,-0.002281694347888571,0.006431391855348992,-0.0005997537568070363,-0.004682825716749526,-0.015420277661396854,0.0035569339406636992,0.005204000005941325,-0.003529561045815188,0.00819992065260253,-0.003889484955439229,0.02529900170410852,0.004344667174403697,-0.003076190226474413,-0.010814471396664587,-0.011776200772461642,0.0007352720543293737,-0.005795132812796499,0.011516304933518094,-0.0032507600588321762,-0.0005373939082319748,-0.005177808306515798,-0.02518374832446416,-0.013938497849875251,-0.01967304007639824,-0.024812998238532682,-0.017066945334676575,-0.016240569251145504,-0.011736292079923487,-0.03152525987326316,-0.0004027027616351485,-0.015236611738821309,-0.02319355705939187,-0.008403367984246549,-0.003960385655877893,-0.008140933606968844,0.052154291741368035,0.0003853205351860087,-0.014472621661686981,-0.024266414521866484,-0.01581327391196003,-0.000915094944643656,-0.0027767589476470826,-0.014280057886675218,-0.007399595427275812,0.005592524439386118,-0.002757752418617477,0.0062300578754736395,-0.007792346375037016,-0.018269280985851656,-0.04318634530193772,-0.0014841923256858024,0.01928307475113029,-0.0012236576932685064,0.0,-0.01646972127942289,-0.0020921576249726946,-0.010977699079752502,-0.0020019173136664853,-0.018097348448982385,-0.0091987575886184,-0.007884623587145301,0.018619503531264257
0.025116851434224662,0.012473099902798102,0.020293863390914463,0.007611367596388573,0.021039877598149324,0.01797903085736859,0.01164437905065405,0.01723505507239981,0.022179720777929287,0.02485935921806321,0.015933327056994878,0.03936455336335142,0.020908335750000173,0.008728241980270078,0.01035113872634288,0.026073241784082997,0.014878695196619744,0.011995743300121434,0.0041415674774055505,0.021645242473996424,0.0182029367077922,0.020695056191588127,-0.04306861316527116,-0.03965403166645695,-0.0076116246511620704,0.040706980957957016,0.03905978606089141,0.0194711470791344,0.01683916676481451,0.02239114871970656,0.0260896363602999,0.019537387461931868,-0.002365815681887689,0.02610342227259461,0.016962526491550316,0.055115850724884,0.041159948011652334,0.004119997727807176,0.03318081769379076,0.02130063894718267,-0.11994115225186207,-0.02718465474112057,0.007461788230458558,0.036529663183838885,0.016384158431943817,0.03903838281831674,0.01419723631729321,-0.13200419428622856,0.017327664658981987,0.058041907365465974,0.03643738484884445,0.012394679520601016,0.027472555402545524,0.01923571011016596,0.0181087057436102,0.032303791769827644,0.01981228159130552,0.019357076720598915,0.02156259101288238,0.019633561364025626,-0.01567085359201299,0.022567752776912246,0.01783708900825655,0.09488610601934283,0.02292992742513127,0.08110790972144066,0.027908968661800114,0.018610892875397102,0.019850478569863186,0.0218540261096038,0.02603986320051089,0.02001223842964809,0.021244104073819343,0.00923189092212712
0.021291004681767905,0.009628901387151674,0.021262000923956886,0.011510912793251029,0.01913460320643437,0.016602001218739358,0.024066822834894187,0.023296836009350064,0.019838773376298774,0.021052495584512814,0.022152338723573257,0.0232717238062966,0.02111982700723678,0.008034422708539983,0.02123243013745391,0.02350022890348936,0.0,0.0315191896134052,0.019385517398851942,0.013867189101090343,0.01787759571678328,0.028309036478402525,-0.0032817425659440983,0.013513562195600851,0.012023170780893213,0.03151554665807226,0.02962717496118789,0.0169368059076298,0.0070066634494570035,0.021529057161099225,0.0199365960594598,0.02162453492272665,0.004031360761210242,0.02504582944224588,0.01866565081842493,0.02759164800097607,0.01760999107683804,0.0180735819013791,0.009333961901784229,0.020856487076771398,0.029656755136655024,-0.01407594465285476,0.008277901856870714,0.025550825929018875,0.0272373147420737,0.033918934186860004,0.007217778494522594,-0.02048427649427956,0.018168241848859925,0.04097806846890911,0.021205187714092258,0.023125890208894474,0.020498929589702727,0.02408762394339257,0.0233200941583006,0.0268225529777864,0.02488068402922686,0.020685013081529088,0.023197509914360804,0.02249154685166286,0.012935397384699057,0.04580862000751802,0.021175718275784072,0.04724622602904231,0.018822850237571312,-0.013723709970287004,0.016429924534649618,0.021101057149539842,0.021557365744736837,0.02117970294932781,0.0225775224812572,0.020833405612800653,0.017359907882912747,0.03622403212821007
0.009430809197567166,0.003927120974478917,0.012088673029152291,0.012446529131418966,0.015309048426342725,0.02223773195894845,0.01890350358070111,0.02311143029306729,0.014184543682974818,0.009412810665642285,0.0161105044675686,-0.005797181574385029,0.01895971121898305,0.01026983832248532,0.022535460955784858,0.016800418208408573,0.0,0.018803843255929008,0.020230512815927314,0.007218983520775927,0.02242147356835397,0.015253043349434656,-0.03809966146866565,-0.043333299763609834,0.0032772725253457057,-0.0008668241805753432,-0.003712762963684153,0.022679016851088026,0.003794889188833819,0.015988324670853985,0.007932113695772834,0.02030638778270494,-0.0009447143027880617,0.00639633680979874,0.010136438187943282,-0.01876968456107727,0.010418550913895465,0.018136414431183117,-0.002037751619480111,0.014463960685150169,-0.12330099323088214,0.005248794236272175,0.009614435021425631,0.017181933721357838,0.012265528431785858,0.011608423405308049,0.00629744344404261,-0.11343467856729607,0.024535098285154492,0.020317502184532616,-0.0005465796336196031,0.016398300257972044,0.01397398827964066,0.016731283983910668,0.012746282472290295,0.014400633838877146,0.0156302180409708,0.01760792737091654,0.02287583186871208,0.0008415041766944253,-0.0726916554637772,0.0060294501616561715,0.018591319622381062,-0.009023052150120713,0.018810888914606645,0.033395230937011806,0.016575364308820468,0.01965729373535853,0.014955748086310184,0.013152837342536552,0.011120032244764282,0.01347347964348575,0.0044130839052515134,-0.006002921949183399
-0.0016390092506972712,0.003632185853202861,0.0008847236430255898,-0.002809967341624087,0.001422376444271392,0.006798068680710998,-0.0016715693712363302,0.007586187506982248,-0.001598344549090501,-0.0013322758904227025,-0.0026425444336477624,-0.0071764004065299125,0.001076333737431908,0.004703448147161667,0.003270314606190525,-0.0033045528424543143,-0.01080268568030878,-0.0012817353310325518,0.0029745235972494337,-0.0033950892075241944,0.0014619297187749964,-0.000732867413838484,0.040586773069915615,0.02864879590518466,-0.010616499951351296,-0.00412057736802218,-0.005900722605847486,0.0013859212624275758,0.0018904713591753157,-0.003934180217089025,-0.001124387676372889,0.00016852801082130648,0.0,-0.00012709507091825372,-0.002701617465423003,-0.012486494732621551,-0.002621395127033617,0.005278048355672519,0.002041912530045047,-0.00017834092057154649,0.07751940128582184,0.0010443746464886662,0.008452818656727309,0.005912255826746428,-0.009087608618366784,0.0009978321436002198,-0.001294752270716191,0.120085744446694,0.0054427960583233615,0.0037335640666462467,-0.0010933108172551998,0.005814036560751949,0.0008613865866753347,0.0007153322938765398,0.004958012248604594,0.004291942771993706,-0.00196456794962225,0.0,0.0003994230384766979,0.0004204555184543644,0.029661019308488145,0.004230660538634196,0.0028080769144364945,0.02757547833609496,0.0023079442756204498,-0.010771993090088855,0.0044467684317758965,0.000988729903540699,0.0010092868443879932,0.005292469706761593,-0.0012750011012906458,0.002345809622350869,0.0010252835324724065,-0.008170448103252622
-0.01838787203080357,-0.015590058056523757,-0.02209927264457426,-0.02500870077440866,-0.02386360989049388,0.0013503953653527072,-0.019253203734650528,-0.01756751560201666,-0.026816121057537945,-0.03357019627387496,-0.024034863974907325,-0.04178898029759611,-0.01981558112164276,-0.013138013281674115,-0.0172902572167757,-0.02394544521818969,-0.020280664414467436,-0.024640657491964327,-0.016211839145233074,-0.032929672132558124,-0.014963447496349713,-0.023102355920648097,-0.12687986046232694,-0.11817836711316848,-0.02414360821019749,-0.04464280232463507,-0.04873472189157187,-0.0128026334162108,-0.019811495533489043,-0.02764803386750628,-0.02926299159272213,-0.01956145853673204,-0.03333336147092196,-0.02072211805811032,-0.031346564799311034,-0.03658879067705487,-0.014718822205575863,-0.013219453977165977,-0.03119116219089436,-0.021746770481944757,-0.3288797663891241,-0.04819524982629485,-0.02047746999381801,-0.00419812789387144,-0.025714831691298408,-0.035221777104672065,-0.026577219593897385,-0.3414167230742544,-0.020570057060013344,-0.06571596876178963,-0.02517794761184013,-0.015607085679360238,-0.010327187390919626,-0.02383206513109767,-0.021252349089238842,-0.012820640547284216,-0.017060456570798736,-0.018609183374722317,-0.018163772536171997,-0.03571455116041202,-0.1141974894724136,-0.005090479218343027,-0.018900934972968374,0.10860765600802463,-0.02088818778521899,-0.020871105700853387,-0.020391803957874224,-0.01876549869305462,-0.022584857755230742,-0.01986700268787852,-0.01835290313366851,-0.02301543543877959,-0.030431599669410437,-0.026683405761938197
-0.011205861562991757,-0.005797668749093575,-0.015593288963105318,-0.009754330367026793,-0.0145518575753058,0.008766093484943466,-0.00955959727678504,-0.004427689209960687,-0.016450686539141883,-0.021164293295716025,-0.015125124820468704,-0.037482418325128115,-0.011283415464012313,-0.012088867764713613,-0.007354944823964984,-0.014908456918013218,-0.02308903794580725,-0.011578846975028423,-0.010048429619716559,-0.016046782841968876,-0.007780698258198338,-0.01801793377841335,-0.027448641205837343,-0.04353385009114349,-0.019877418939987214,-0.03692730791947097,-0.03743847705158773,-0.009113250413377426,-0.017003458576744138,-0.026587933518912008,-0.022028903505835726,-0.010319941084639616,-0.013939840893756529,-0.01557821873390536,-0.019177133980599892,-0.04216698722815811,-0.003201175808093386,0.005225508548053347,-0.016502355790449976,-0.014941662057140271,-0.144461515343042,-0.012494684612899784,-0.017006076563537774,-0.03035415173062458,-0.013658302802167312,-0.0199758356555046,-0.011098874323378562,-0.0978681937390295,-0.01105396681005416,-0.047113531621099235,-0.0269510920736445,0.012918315221924385,-0.016521659772258425,-0.017578041284282496,0.009305978203679264,-0.0017759128527449477,-0.012349827928791524,-0.012308694394652278,-0.007115127753793408,-0.008049581127107536,-0.04645776001745813,-0.013937922324425936,-0.010346108280729157,-0.022836270626032884,-0.013270589242762644,-0.05189995867432565,-0.008627688355833496,-0.011827207434010679,-0.014029553008240221,-0.01287111733350418,-0.010079799669145423,-0.01377513343459747,-0.02037137519457379,-0.01232756268644563
