,Date,BJK,CARZ,CHIQ,FDIS,FXD,INCO,IYC,JHMC,PBS,PEJ,PEZ,PMR,PSCD,RCD,RETL,RTH,RXI,SCC,UCC,VCR,WBIA,XLY,XRT
513,2015-01-05,32.50835,34.040607,11.598251,27.167317999999998,33.996593,33.330753,130.699646,,24.4396,35.076473,43.251835,37.399322999999995,48.885479,81.97305300000001,24.800951,67.405548,79.836479,52.285763,47.608779999999996,108.40203100000001,24.197357,66.721397,44.775139
514,2015-01-12,32.376598,34.059013,11.352835,26.703484999999997,33.254597,36.093357,128.85759,,24.176077,35.173851,42.117484999999995,36.736453999999995,47.957146,79.92068499999999,23.203306,66.395157,79.504272,55.04803100000001,45.731842,106.50421100000001,23.688148,65.573135,43.924296999999996
515,2015-01-19,32.613754,34.923832,11.661878999999999,27.129454,33.890587,36.681782,131.726181,,24.654324,35.407578,43.721222,37.236008,48.57922,81.70004300000001,25.685575,67.929436,80.814148,51.693851,48.706154,108.24153100000001,24.02109,66.759056,44.742233
516,2015-01-26,32.850918,34.445419,11.534624,26.788681,33.370232,36.063435,129.44278,,23.922306,34.599308,42.635769,36.409821,48.368675,80.56089,25.429377,67.405548,80.21615600000001,52.483067000000005,46.729904,106.93856000000001,23.66856,65.874336,43.670452000000004
517,2015-02-02,33.808334,35.356239,11.525536,27.88673,34.478394,35.086056,134.009552,,25.034973,35.008305,43.398514,38.04298,49.478840000000005,82.942764,28.716509000000002,70.053108,82.80744200000001,49.247271999999995,49.654556,111.253487,24.510721,68.650856,45.104198
518,2015-02-09,35.143452,36.432648,11.798221,28.606142,35.124023,36.731646999999995,137.050903,,25.747469,36.001587,44.483971000000004,38.494503,50.244465000000005,85.418816,29.85734,70.838966,85.028549,47.589912,51.754936,114.1427,25.108063,70.486191,46.077263
519,2015-02-16,35.521152,37.463085,12.007280999999999,28.852261,35.432384000000006,36.871277,138.125443,,26.098835,37.033817,45.109814,38.31197,50.684703999999996,86.040184,30.016865000000003,70.960587,86.25301400000001,46.761234,52.271343,115.162407,25.180529,71.003845,46.288803
520,2015-02-23,33.896172,37.242275,11.789132,29.022647999999997,35.548023,36.921139000000004,138.595535,,26.020757999999997,36.916965000000005,45.158703,38.561752,50.962246,86.332024,30.64045,71.615463,86.623207,46.011471,53.155205,115.747795,25.157028,71.50269300000001,46.396915
521,2015-03-02,33.061726,36.791477,11.552802999999999,28.757601,35.210747,36.641888,137.83758500000002,,25.82555,36.410583,44.601315,38.532925,49.718098,85.03280600000001,29.634975,71.147697,85.512642,46.721771000000004,52.743065,114.718658,24.745739,70.975601,45.931538
522,2015-03-09,31.445528000000003,37.076671999999995,11.398282,28.710274,35.4902,36.203064000000005,137.971924,,25.854828,37.121464,45.080471,39.26305,50.617714,85.05162800000001,30.195719,71.652885,85.36077900000001,46.642845,53.46802099999999,114.47316699999999,24.432377,70.740311,46.500336
523,2015-03-16,32.833346999999996,37.978283000000005,11.934565,29.363424,36.357452,36.003597,141.35861200000002,,26.577087,38.221859,46.332161,39.887489,51.871437,87.141685,32.07132,73.20587900000001,87.657822,44.433037,55.558482999999995,117.41901399999999,24.745739,72.255646,47.459293
524,2015-03-23,32.411732,37.196278,12.089087,28.784171999999998,35.654018,34.98632,137.616959,,26.042048,37.375748,46.012024,39.436446999999994,51.659187,85.740814,30.273065999999996,71.980324,85.873337,46.208775,52.757968999999996,114.850815,24.187567,70.742065,47.446743
525,2015-03-30,32.929974,37.473827,12.943503999999999,29.059390999999998,36.13726,36.223007,138.869049,,26.325746999999996,36.731003,46.453499,39.936626000000004,52.186913,86.703903,31.010258,72.401314,86.642174,46.603390000000005,53.011616000000004,116.125473,24.564575,71.478668,47.910614
526,2015-04-06,34.730618,38.173747999999996,14.370562,29.429517999999998,36.195175,37.290154,140.42796299999998,,26.511622999999997,36.721226,46.698769,40.013569,51.995007,87.619766,31.822371,73.028122,87.762222,46.169315000000005,54.21891,117.475655,25.01993,72.404129,48.014748
527,2015-04-13,32.956317999999996,37.759319,13.443427,28.860094,35.519535,35.824078,137.377457,,26.002917999999998,36.223022,45.639214,38.618862,51.025913,85.759712,29.451283,70.67057,86.328949,46.524467,52.186886,115.228508,24.980764,71.04425,46.755684
528,2015-04-20,33.984009,38.560558,14.279665,29.714226,36.233784,33.460407000000004,141.707809,,26.629019,37.375748,47.081383,39.032467,52.282866999999996,87.308167,33.209732,72.878433,88.825317,44.551418,55.262253,118.514275,25.094355,73.31073,47.797012
529,2015-04-27,32.929974,38.017193,14.079695999999998,29.173271000000003,35.442322,32.951767,139.186615,,26.09096,36.174175,45.845238,37.416531,50.325489000000005,85.806946,30.454340000000002,70.941879,87.847656,45.498478000000006,53.443867000000004,116.540939,24.91221,72.101929,46.481148
530,2015-05-04,33.395503999999995,38.671078,14.025159,29.268185,35.490574,33.02158,139.302078,,25.954,36.555157,46.080696,38.041744,51.284991999999995,86.1185,31.718441,71.746437,88.46462199999999,45.972008,53.60781899999999,116.795845,25.180529,72.33802800000001,46.940273
531,2015-05-11,33.325233000000004,38.348735999999995,14.19786,29.268185,35.500221,34.367977,139.590744,,26.286617,36.594246000000005,45.75695,37.724327,50.901192,85.93911700000001,31.179445,71.727722,88.68294499999999,45.972008,53.438889,116.805305,25.257887,72.32859,46.689411
532,2015-05-18,33.386715,38.569775,14.906842000000001,29.486462,35.68362,34.248295,139.677322,,26.746412,35.802963,46.002209,37.695469,51.313774,86.703903,30.444671999999997,71.39093000000001,88.87278,44.827644,54.000313,117.74947399999999,25.392048000000003,72.65909599999999,46.973415
533,2015-05-25,32.446865,37.833003999999995,14.343291,29.249199,35.297534999999996,34.467709,138.772797,,26.775764000000002,35.754112,45.472435,37.099109999999996,50.824436,85.419815,29.777578000000002,70.717331,87.733757,44.827644,53.389214,116.729767,25.19228,72.05471800000001,46.287083
534,2015-06-01,32.45565,37.02256,14.279665,29.391554,35.567791,32.891926,138.522629,,26.961637,35.920181,45.835434,37.397296999999995,52.01421,86.156281,29.816252000000002,70.156013,87.325615,44.827644,53.056335,117.31513999999999,25.401842000000002,72.262474,47.077538
535,2015-06-08,31.840794,37.123867,14.188770000000002,29.420025,35.577446,32.064147999999996,138.3013,,26.687717,35.656428999999996,46.002209,37.474243,52.637875,85.740814,29.970940000000002,70.399261,87.847656,45.794434,52.69862,117.42845200000001,25.373442,72.32859,47.115414
536,2015-06-15,31.911065999999998,36.819953999999996,13.59795,29.761675,36.011790999999995,33.460407000000004,140.254761,,26.775764000000002,36.27187,46.522166999999996,37.974407,53.194378,87.194862,31.150441999999998,71.634171,88.52158399999999,44.699397999999995,54.432556000000005,119.02413899999999,25.534039,73.140724,47.52248
537,2015-06-22,31.138098,36.9673,13.379802,29.943056,36.146915,34.078751000000004,140.19700600000002,,26.897114000000002,36.45747,46.937603,38.428802000000005,53.887234,87.491119,30.918407000000002,71.269318,88.863289,44.403439,54.268597,119.552879,25.477425,73.799461,48.050426
538,2015-06-29,32.060383,36.481815000000005,13.088936,29.638486999999998,35.534366999999996,34.746964,138.95834399999998,,26.436075,35.607582,46.367943,37.811932,52.52083199999999,86.402214,29.835587,70.352478,87.76818100000001,45.360367,53.034068999999995,118.287659,24.767405,73.136314,46.887375
539,2015-07-06,32.086735,35.423546,12.598102,29.762215,35.573071,34.268242,141.147064,,26.573406,36.467242999999996,46.829563,38.505913,52.905724,86.686272,31.18911,71.709023,87.76818100000001,44.630344,54.559695999999995,118.769196,24.40505,73.58158900000001,47.452282000000004
540,2015-07-13,32.613754,34.940838,12.779892,30.257145,35.892418,35.325413,144.155319,,27.269866999999998,37.043606,47.448326,38.833622,52.915348,87.424828,33.876831,73.271362,89.086563,42.124569,56.905277000000005,120.808655,24.679266000000002,74.983681,47.779839
541,2015-07-20,32.200924,34.504554999999996,12.516295,30.009678000000005,35.360176,34.866638,142.930801,,26.593027000000003,36.350021000000005,46.967071999999995,37.69627,51.375721,86.051872,33.944503999999995,73.131035,88.274513,42.124569,56.676685,119.77004199999999,23.789043,74.699478,46.11359
542,2015-07-27,32.719162,34.764465,12.116356,30.561712,36.066604999999996,36.053463,145.03268400000002,,26.710736999999998,36.906837,47.792088,38.236022999999996,52.16478,87.481628,35.665413,73.739136,89.45914499999999,42.124569,57.571186,121.90391499999998,23.983938000000002,75.99736,46.687996000000005
543,2015-08-03,33.10564,35.163635,12.243609,29.933537,35.398888,36.631912,141.600204,,25.386477,36.398861,47.075108,37.840851,50.682877000000005,85.54053499999999,34.775963,72.410667,88.198082,42.124569,54.987072,119.07134199999999,23.229845,74.159462,45.629387
544,2015-08-10,32.209705,34.523109000000005,12.007280999999999,29.857393,35.679520000000004,35.076077000000005,142.130524,,25.141247,36.701694,47.399215999999996,38.264942,50.961933,85.843575,36.545212,73.215233,87.596214,42.252819,55.061604,119.23185,23.171085,74.23526,45.99966
545,2015-08-17,29.355013,31.775370000000002,10.798372,28.391651,33.78281,32.562809,134.378494,,23.561949,34.767452,44.452723999999996,36.163757000000004,48.411915,81.828812,31.14077,69.809875,82.389542,47.570183,49.982826,113.113541,22.138872,70.445824,43.236832
546,2015-08-24,28.994883,32.657249,10.825641000000001,28.743809000000002,34.286015,32.602699,136.335724,,23.885656,34.95306,45.405426,36.472179,48.729465000000005,82.60524699999999,31.411478000000002,70.305702,83.765251,45.922688,50.663635,114.82251699999999,21.540492999999998,71.582657,44.490078000000004
547,2015-08-31,27.694902000000003,31.348359999999996,10.08939,28.153706,33.60862,30.737697999999998,133.64570600000002,,23.53252,35.197285,44.914341,36.501090999999995,48.440781,81.270157,29.381187,69.332748,81.233566,47.264359000000006,48.675854,112.42427099999999,21.230038,69.96266899999999,43.768513
548,2015-09-07,27.835441999999997,32.508720000000004,10.789283,28.724773,34.160216999999996,31.685159999999996,136.46108999999998,,23.767946,36.125332,45.945614,36.838436,48.12323,82.349602,31.053760999999998,70.941879,83.469093,45.784576,50.067295,114.67145500000001,21.496422,71.54474599999999,43.863453
549,2015-09-14,28.467865000000003,33.279202000000005,10.825641000000001,28.75333,34.373112,30.897270000000002,136.52858,,24.287836,36.27187,45.994724,36.452892,48.046253,82.44426700000001,31.14077,70.343132,83.60284399999999,42.923653,50.623871,115.077431,21.320145,71.48790699999999,43.768513
550,2015-09-21,27.097614,31.051315000000002,10.752925,28.451529999999998,33.744091,30.737697999999998,134.407379,,23.578432,35.608523999999996,45.693397999999995,36.071284999999996,47.176983,81.13700899999999,30.995752000000003,69.763092,81.835449,46.060798999999996,49.873486,112.452591,21.290762,71.03456899999999,43.073303
551,2015-09-28,27.554365,31.951603000000002,11.589162,28.652094,33.646908,31.715078000000002,135.66403200000002,23.85074,23.951447,35.285786,45.113506,35.501492,46.406273,81.592979,31.305132,70.343132,83.163376,45.853626,47.706802,114.50895700000001,20.947996,72.15666999999999,42.749878
552,2015-10-05,29.504339,33.698814,11.670967999999998,29.444805,34.587463,32.772251000000004,139.115555,24.567985999999998,24.933064,36.381126,45.880138,37.095005,48.477558,84.205391,33.238739,71.36286899999999,86.058098,43.377457,52.601718999999996,117.416252,21.408285,73.906387,43.977013
553,2015-10-12,30.145546000000003,33.856808,12.03455,29.588062,34.383835,32.911873,139.531281,24.625362,25.296263,36.596287,45.899792,36.921162,47.639408,83.777924,32.320282,71.166397,86.392471,44.433037,51.905998,118.159752,21.506214,74.448418,43.672604
554,2015-10-19,29.680011999999998,34.525954999999996,12.325416,29.893684000000004,34.189910999999995,33.02158,141.493942,24.73056,25.580931,37.711193,45.388702,36.641094,47.350395,84.005905,32.98737,71.521904,87.94968399999999,44.433037,54.052799,119.303604,22.041912,75.722672,42.797443
555,2015-10-26,29.565825,34.386536,12.479937,30.390321999999998,34.655338,31.725052,142.973175,25.189595999999998,25.934313,37.613392,45.850651,36.389998999999996,47.793552000000005,85.73485600000001,35.462391,72.036461,88.599327,41.02953,55.732482999999995,121.04798100000001,22.123198000000002,76.99691800000001,43.653572
556,2015-11-02,29.873251,34.423716999999996,12.62537,30.524027,34.791088,31.625319,143.80461100000002,25.199162,26.120825,37.985027,45.840828,36.940490999999994,47.225159000000005,86.038849,37.260643,73.16845699999999,88.417816,41.02953,55.757328,121.839142,22.563898000000002,77.424828,44.01506
557,2015-11-09,28.397598,33.317772,11.798221,29.100975,32.822697,31.036896000000002,137.549316,24.874008,25.522032,36.351784,43.108447999999996,35.13451,44.161583,80.77600100000001,30.754049,69.042725,85.06452900000001,41.591839,51.72213,116.09128600000001,21.848988000000002,73.915901,40.305126
558,2015-11-16,28.520569000000002,34.572410999999995,12.298145,30.294815000000003,34.131721,31.954439,142.335068,24.835754,25.963762,37.055946,44.848125,36.28376,45.616299,83.882408,36.661224,72.429367,88.198082,41.355083,54.95724499999999,120.81920600000001,22.495344,77.244171,42.007896
559,2015-11-23,28.292191,34.544544,11.8164,30.457174,34.500187,31.515614000000003,142.90548700000002,25.086311,25.944128,36.938587,45.142986,37.075687,47.128811,84.49039499999999,38.5755,73.58944699999999,88.312721,40.023277,55.454193000000004,121.419731,22.657970000000002,77.472389,43.339661
560,2015-11-30,28.52935,34.767586,12.03455,30.304365,34.315956,31.395933000000003,143.446915,24.615803,25.757618,37.183085999999996,44.926758,36.679726,46.396640999999995,83.78739200000001,38.67218,74.26303100000001,88.379601,39.766777000000005,55.851746,120.95266699999999,22.814774,77.23465,42.493034
561,2015-12-07,27.141531,33.373531,11.325565,29.177378000000004,33.113594,30.169218,138.680496,24.567985999999998,24.461889000000003,35.804119,43.393494,35.433895,44.431339,80.38651999999999,34.901638,72.710045,84.672836,42.943382,52.174351,116.39633899999998,21.844557000000002,74.229713,41.303951
562,2015-12-14,27.712469,33.893974,11.580072,28.938608000000002,32.812996000000005,31.665213,138.129395,24.08791,24.157585,35.530281,42.921707,34.864086,43.679901,79.18004599999999,34.727619,73.01876800000001,84.73015600000001,41.404408000000004,51.582989000000005,115.77673300000001,21.784773,73.535515,40.657089
563,2015-12-21,27.773953999999996,34.293606,11.789132,29.536676,33.317215000000004,32.07412,140.517456,24.156763,24.781933,36.455532,43.592037,36.079281,44.941134999999996,81.29425,36.255165000000005,72.93457,85.685509,42.085106,53.54592099999999,117.244675,22.324768,74.937988,41.666058
564,2015-12-28,29.067356,33.834796999999995,11.052878999999999,29.402503999999997,33.141284999999996,32.024254,140.215118,24.27836,24.801662,35.975983,43.326415999999995,36.021198,44.380573,80.77918199999999,36.390522,74.372833,85.459412,42.085106,53.042179000000004,117.26325200000001,22.148360999999998,74.63243100000001,41.2747
565,2016-01-04,26.383232,30.593307,10.349113000000001,27.552868,31.119770000000003,30.169218,133.041992,22.945543,23.420504,33.323784,40.001175,33.639796999999994,41.133224,75.867012,30.744383000000003,70.468544,79.737785,45.922688,48.169540000000005,109.981544,20.695387,70.28778100000001,39.117424
566,2016-01-11,25.412182,29.603115000000003,9.824986,26.738256,30.206196000000002,28.932529,128.87381000000002,21.756557,22.670731,32.080875,38.682891999999995,32.400681,40.398701,73.835358,27.553926,68.372856,77.616188,48.971046,44.062611,106.556,20.430183,68.27301,37.618774
567,2016-01-18,26.181694,29.855334999999997,10.063226,27.380361999999998,30.779609999999998,28.782932000000002,131.84968600000002,22.092159,23.085077,32.765953,39.932316,32.865353000000006,41.142891,75.39962,29.719568,69.789124,79.651398,46.761234,46.265236,109.129951,20.587339,70.001312,38.535149
568,2016-01-25,28.151276,30.014134999999996,9.844046,27.715785999999998,31.353018,29.042236,132.741501,22.283929999999998,23.341583,32.589779,39.991341,33.417145,42.350986,76.801727,30.734720000000003,70.27716099999999,80.611397,47.846405,46.996132,110.45041699999999,20.911476,70.765213,39.174690000000005
569,2016-02-01,26.813791,28.108475,9.472392,26.239914000000002,29.866034999999997,28.603410999999998,126.082123,21.823679000000002,22.078808,30.534572999999998,37.010433,31.558484999999997,40.495354,73.94980600000001,24.527829999999998,66.162338,76.75218199999999,51.378166,42.083714,104.632698,20.322144,66.993492,37.332413
570,2016-02-08,26.566447999999998,26.735284999999998,9.367566,26.048239000000002,29.661942,27.496374,126.053009,21.488075,21.289573999999998,31.229429,37.531853000000005,31.800490999999997,40.321388,73.339355,24.856544,66.535545,75.494576,50.332446999999995,41.054493,103.86721800000001,20.154179,66.640175,37.532864000000004
571,2016-02-15,27.858128000000004,28.285967,10.006048,27.18869,30.983706,27.745708,130.870651,22.71542,22.088673,33.128052000000004,39.578144,32.642703999999995,42.379974,76.754059,27.273553999999997,68.6408,78.566597,47.412338,45.807808,108.517555,20.440006,69.457024,39.4706
572,2016-02-22,28.490225,28.323332,9.872634,28.127882,32.218002,27.137334999999997,134.224579,23.287859,22.621408,34.204594,40.994808,33.852764,44.148628,79.40567800000001,30.444671999999997,70.573799,79.824196,44.068020000000004,48.129761,112.02923600000001,20.646278,71.452713,41.379696
573,2016-02-29,29.497916999999998,30.668041,10.368172,28.913738000000002,33.277359000000004,29.620687,137.103531,23.949472,23.548758,34.801586,42.017959999999995,34.636887,46.081585,81.809288,31.991566,71.569016,82.541,42.469845,50.138489,115.196426,20.778876999999998,73.257416,42.782883
574,2016-03-07,29.855192,30.668041,10.396761,29.086246000000003,33.627228,29.580793,138.39271499999998,24.192066,23.677006,35.016888,42.362293,34.975704,46.62281,83.096962,33.229069,72.813019,83.117012,41.384678,51.053349,116.03848300000001,20.814235999999998,73.811234,43.536983
575,2016-03-14,30.817079999999997,31.032358000000002,10.615941000000001,29.45042,34.025707000000004,30.059513,139.972733,24.729029,23.953238,35.604099,42.824673,35.934071,47.270344,83.936325,33.519112,72.84174300000001,84.173004,40.950603,52.196934000000006,117.894791,20.990053,74.565567,43.890163
576,2016-03-21,29.873511999999998,30.37845,10.387231,29.249945,33.384258,30.159246000000003,138.596298,24.211245,23.509293,35.078693,42.195045,35.21666,45.874287,83.074951,34.050858000000005,72.717331,83.107399,41.434002,51.21246,116.22985800000001,20.793606,74.354805,43.279823
577,2016-03-28,31.174353000000004,30.551725,10.654059,30.038922999999997,34.354766999999995,30.997002000000002,142.490646,24.870939,24.219604,36.194790000000005,43.100143,36.272678000000006,47.141048,85.250298,36.912594,74.315414,84.825813,39.668125,54.42343100000001,119.63611599999999,21.127563000000002,76.157326,44.170509
578,2016-04-04,30.478128,29.568909,10.596882,29.384649,33.399918,30.189165000000003,139.759781,24.407808,23.686872,36.116467,41.929413000000004,34.964764,45.265083000000004,82.394562,34.195873,72.573792,83.14580500000001,39.924625,52.656929000000005,117.196533,20.911476,74.661613,42.006039
579,2016-04-11,31.330088,30.607891,11.149596,29.990816,34.013752000000004,31.685159999999996,142.43232700000002,24.738615,24.130816,36.889904,42.755814,35.236038,46.947655,84.023666,36.873928,74.238861,84.806602,39.460953,53.741707,119.722572,21.137386,76.214851,43.423481
580,2016-04-18,30.184982,31.731115000000003,11.168656,29.971575,34.062458,31.5954,141.324448,24.815325,24.564892,35.812965000000005,42.313103000000005,35.245731,47.131378000000005,84.406975,35.626746999999995,73.693405,85.325012,39.855568,53.482952000000004,119.684151,21.137386,76.186089,43.318134
581,2016-04-25,29.708617999999998,30.598523999999998,10.873239,29.836873999999998,33.750671000000004,31.256308,140.23599199999998,24.441370000000003,24.781933,34.922043,41.526066,34.567551,46.415802,82.86412,35.733096999999994,72.84174300000001,84.71060200000001,40.033142,52.248886,119.04063400000001,20.804410999999998,75.936806,42.331676
582,2016-05-02,29.378826,29.924595,10.453938,29.769517999999998,33.370689,30.847403999999997,140.61498999999998,24.834501,24.998972,34.647911,41.142379999999996,34.238155,45.787254,82.107079,36.013465999999994,72.937431,84.211403,40.526402000000004,52.02496,118.78131100000002,20.924246,76.013504,41.211128
583,2016-05-09,29.488756,29.784193,10.158522,29.317296999999996,32.25996,31.256308,138.603302,23.885231,24.416914000000002,34.29546,40.670158,33.346835999999996,44.733230999999996,79.500511,34.147533,71.645576,83.28020500000001,41.108447999999996,51.925438,116.985222,20.705206,74.891716,39.305244
584,2016-05-16,29.369667,29.615703999999997,10.158522,29.163349,32.357395000000004,30.707777,138.340912,23.798932999999998,24.190008,34.050705,40.276641999999995,33.172451,44.230396,79.605896,34.737282,72.057053,83.040199,41.236698,51.059601,116.437752,20.803431,74.49859599999999,39.515938
585,2016-05-23,30.258266,30.401968,10.234757,29.788757,33.136848,32.034222,140.683029,24.153709,24.781933,34.481476,41.260436999999996,33.66655,45.854942,81.781242,37.473339,73.128815,84.56660500000001,40.338955,52.184204,118.877342,21.395712,76.051849,40.511982
586,2016-05-30,30.872047,30.439404999999997,10.368172,29.817622999999998,33.331718,32.792194,141.382751,24.153709,24.880589,34.25631,41.250599,33.937813,46.203056,81.905815,38.111427,73.846512,84.691414,39.53001,52.73654200000001,119.07905600000001,21.451696,75.85051,40.847187
587,2016-06-06,30.304075,29.718671999999998,10.187109,29.538598999999998,32.951733000000004,32.373318,140.420654,24.230419,24.466238,34.432528999999995,41.34898,33.375896000000004,45.980652,81.129601,36.564541,73.243645,83.395409,38.711201,52.527545999999994,117.91686999999999,21.51063,75.256058,39.946922
588,2016-06-13,29.662813,29.578265999999996,9.97746,29.288434999999996,32.795840999999996,32.662544,138.933701,24.08659,24.199876999999997,33.15979,40.463561999999996,33.114319,46.096691,80.72711899999999,35.684753,72.334549,82.76179499999999,40.447475,51.646770000000004,117.35021200000001,21.269987,74.719131,39.688328000000006
589,2016-06-20,28.95743,28.370796000000002,9.863105000000001,28.785809999999998,32.065094,31.884624,136.15429699999999,23.501684,23.726332,32.317661,40.028141,33.10928,45.729954,78.780952,35.59774,72.219734,79.80499300000001,40.447475,50.203709,114.42076899999999,20.955675,73.29053499999999,39.508194
590,2016-06-27,28.884141999999997,28.771231,10.349113000000001,29.703173,33.210205,33.649902000000004,140.86647,24.200436,24.288664,33.151859,41.096344,34.0522,46.621677000000005,81.46141800000001,38.372471000000004,74.372833,82.695335,41.700363,52.813156000000006,118.56561299999998,21.284719,75.888481,40.700165000000005
591,2016-07-04,28.939106,28.62908,10.234757,30.369471,34.011398,33.859341,143.876694,24.73085,24.939783,33.691635,41.956852000000005,34.616013,47.775101,83.219566,41.504917,76.028313,83.432732,39.431358,54.271755000000006,121.042175,21.628496,77.572319,41.709503000000005
592,2016-07-11,29.827709000000002,30.401220000000002,10.60641,30.610878000000003,34.382683,34.248295,145.065201,25.025957000000002,25.216010999999998,34.977272,42.075542,34.732665999999995,48.618365999999995,84.18032099999999,41.060188000000004,76.076172,85.21800999999999,36.757877,55.50633199999999,121.99616200000001,21.648144,77.918716,42.045947999999996
593,2016-07-18,30.313232,30.723425,10.730295,30.881258000000003,34.949379,34.47768,145.844559,25.25741,25.383722,35.026344,42.471176,34.849308,49.209614,85.141052,41.978649,76.793869,85.712837,36.757877,56.034012,123.17181399999998,22.01156,78.515266,42.766907
594,2016-07-25,31.458342,31.396271000000002,10.797002,30.900570000000002,35.213184000000005,35.38525,145.454849,25.33456,25.048298000000003,34.565083,42.560192,35.208984,48.957607,85.755943,44.095959,76.87999,86.789825,36.757877,55.750267,123.219986,22.104872,78.534523,43.343666
595,2016-08-01,31.522465000000004,31.377319,10.901827,30.784696999999998,34.920063,35.754261,145.396408,25.151329,25.107494,34.358990000000006,42.619534,35.481167,48.463284,85.285172,43.747906,77.02352900000001,87.032394,36.886127,55.71044200000001,122.834526,21.917265,78.486412,43.093734999999995
596,2016-08-08,32.621765,31.832193,11.340187,31.026106,35.301117,35.175812,146.526474,25.411715,25.255474,34.516006,43.104191,35.617264,48.279125,86.02494,44.695374,78.14315,87.963852,36.619766,56.845455,123.8078,21.81119,78.900139,43.747386999999996
597,2016-08-15,32.209526000000004,31.832193,11.178185000000001,30.861938000000002,35.47699,35.43512,145.31848100000002,25.315271,25.176551999999997,34.457134,43.064632,36.006104,48.783142,86.457268,43.177486,77.368027,87.866814,36.284351,55.790092,123.210342,21.805296,78.41905200000001,44.160740000000004
598,2016-08-22,31.623234000000004,31.481565000000003,11.178185000000001,30.649506,35.076392999999996,34.597359000000004,143.642868,25.016314,24.772068,34.231403,42.560192,36.113029,48.036808,85.352417,41.678944,76.03789499999999,86.983887,37.527367,54.346424,122.33343500000001,21.708057,77.880219,43.276375
599,2016-08-29,32.127083,32.362891999999995,11.464072,30.678472999999997,35.037312,36.302795,144.451477,25.054886,25.117353,34.584717,42.876694,35.140941999999995,47.736336,85.131447,41.53392,75.951767,87.701874,37.468174,54.351406000000004,122.41053000000001,21.932983,77.82249499999999,42.786121
600,2016-09-05,32.548477,32.031208,11.626075,29.876989000000002,33.923462,35.983654,140.759308,24.387529,24.574759,34.182339,41.353508000000005,34.0522,46.456905,82.65274000000001,37.241314,73.702972,85.70314,38.079819,53.724155,118.951073,21.338743,75.465103,41.834469
601,2016-09-12,32.887436,31.197264,11.626075,29.867332,34.167725,35.953728000000005,141.32437099999999,24.405851000000002,24.574759,34.064568,41.640343,34.139683000000005,46.359982,82.614311,38.372471000000004,73.789101,84.936646,38.997284,52.519447,119.558167,21.147205,75.542076,42.055565
602,2016-09-19,33.015685999999995,31.983824,11.683252,30.443445,34.568321000000005,36.173145,143.253204,24.804146,24.942141,35.167412,42.297501000000004,34.468868,47.872417,83.751015,40.045044,74.688622,86.809242,37.882519,54.38625,121.032524,21.382939999999998,76.95047,42.225173999999996
603,2016-09-26,33.263023,31.470036,11.587956,30.491894,34.529877,36.083382,143.311676,24.719279999999998,25.238602,34.98056,41.960789,34.01123,47.241238,83.818428,41.137531,74.61206800000001,86.69279499999999,37.339923999999996,54.311577,121.631927,21.451696,77.307846,42.003334
604,2016-10-03,33.125609999999995,32.031319,11.816667,30.385313,34.539677000000005,36.971008000000005,142.701752,24.746283,24.991552,35.088741,41.544846,34.157288,46.940216,83.914764,40.934498,74.411102,86.459938,37.517502,53.948177,121.09024,21.191408,77.01808199999999,42.292683000000004
605,2016-10-10,32.585125,31.945704,11.587956,29.997746000000003,33.834385,36.153197999999996,141.77371200000002,24.427073,24.497454,35.334599,41.029861,34.079388,46.279907,82.913025,39.339271999999994,73.990051,85.829269,39.243922999999995,53.943199,119.658569,20.93112,76.19709,41.588608
606,2016-10-17,32.401905,32.183533000000004,11.730901,30.220596,33.912746000000006,36.093357,142.91665600000002,24.51483,24.744502999999998,36.180347,41.148701,33.845698999999996,45.561329,83.17308,39.706657,73.769958,86.31440699999999,38.504025,52.768353000000005,120.53885700000001,20.626631,76.873199,41.424656
607,2016-10-24,31.907223,32.373798,11.492661,29.648934999999998,33.403374,35.724342,139.868774,24.158001000000002,24.299812,35.521454,40.009811,33.495166999999995,44.677685,82.026871,36.951271000000006,71.492455,85.21800999999999,39.441216,51.573605,118.294655,20.302498,75.37610600000001,40.63377
608,2016-10-31,32.15456,31.079983000000002,11.101948,29.154789,32.786243,34.906532,137.719681,23.965126,23.89465,35.295260999999996,39.356194,32.979107,44.114483,80.707275,34.331226,70.018784,83.335693,40.15152,49.980591,116.35999299999999,20.164988,74.11083199999999,39.61142
609,2016-11-07,31.898059999999997,31.355869000000002,11.092419,30.385313,34.284985,32.283558,143.08273300000002,24.781,25.060726000000003,37.498146000000006,40.534698,34.663605,48.552147,84.743126,37.889069,72.84174300000001,85.140388,38.691471,53.559875,121.33206899999999,21.820028,76.998772,42.832798
610,2016-11-14,32.878269,31.327337,11.235363000000001,31.034487,35.009869,31.495666999999997,146.013336,25.420391,25.653646,38.953621000000005,41.584461,35.987827,49.620293,86.833275,39.590641,74.085739,86.392021,35.860141999999996,56.004143000000006,123.72136699999999,22.318014,78.42823800000001,43.700835999999995
611,2016-11-21,33.858482,31.926671999999996,11.387836,31.770863000000002,35.881695,31.455773999999998,149.18817099999998,26.023138,25.900692000000003,39.67152,42.654022,36.425995,51.484695,88.653748,43.216167,75.492439,88.031769,34.607258,57.701698,126.662056,22.812071,80.14748399999999,44.983596999999996
