AMJ,AMLP,AMU,AMUB,AMZA,ATMP,CHIE,CRAK,DDG,DIG,DRIP,DUG,EMLP,ENFR,ENY,ERX,ERY,FAN,FCG,FENY,FILL,FRAK,FXN,GASL,GEX,GREK,GRID,GUSH,ICLN,IEO,IEZ,IXC,IYE,KOL,MLPA,MLPB,MLPC,MLPG,MLPI,MLPX,MLPY,NLR,OIH,PBD,PBW,PSCE,PUW,PXE,PXI,PXJ,PZD,QCLN,RYE,TAN,TPYP,VDE,XES,XLE,XOP,YLCO,YMLI,YMLP,ZMLP
0.006158080715925557,0.005405362884885539,0.0048886519592537545,0.01860985268680255,-0.007462665325042717,0.014155158722495953,0.035625533527727724,0.048642274711782514,-0.017993747916690447,0.05741865745597648,-0.157458436754075,-0.05523700136087095,-0.0028653673820274745,0.0008631850188961351,0.012360953776986466,0.07861734113140657,-0.07782526821921314,0.02489963054237495,0.04214379767421442,0.03108029159819617,0.0429863018147063,0.029906542525574693,0.04799982112840035,0.12499999356995915,0.02828901481353699,0.03995310170408927,0.031404851213987096,0.1778923024410483,0.01875743672735916,0.04705545339401472,0.046838372640156514,0.02880323069251237,0.028485687107230317,0.010939510366168869,0.007014041140502886,0.0,0.008392529652151284,0.015415153952605537,0.005533578177528625,0.00862688330399647,0.011713013906692864,-0.0011522947270318686,0.04537883300159938,0.030094614515400662,0.031312782346427336,0.049304673382897166,0.018853507691357255,0.05813040401092396,0.06755423848954932,0.043290128441005035,0.035546115359599714,0.025641091937284102,0.03573231037532505,0.038425011269410385,0.002462987782701969,0.03043004603805523,0.05063288963012049,0.026580350779992483,0.059193865324560564,0.0127119150350214,0.028221905860152625,0.016553464690489673,0.008557415863351923
-0.05236307685572803,-0.02777773120632186,-0.051891882206904605,0.0,-0.011589682923769056,-0.042773400210498684,0.001599992972163907,-0.01050092666293019,-0.017407108166717162,-0.004084553369225246,-0.026229567367193528,0.0028754192745028945,-0.014367752451231413,-0.025873083929349526,-0.021977997330411943,-0.005955748831049353,0.006936392664235628,-0.0007836074923459908,-0.010549477305250694,-0.0014353033551481875,-0.006073740619646532,0.004234821346694396,-0.0011744258561672204,-0.031092819794566982,0.005966192459800825,-0.014689364012967847,0.001602674284662793,0.02270860493808113,0.0034521763880269317,0.002825620021018997,-0.014261674591122578,-0.005436249491867812,-0.001943512984173652,-0.003182693997998844,-0.02686569177008916,0.0,-0.02560818238626273,-0.035422387148243285,-0.03419812272829289,-0.026372048271066983,-0.044862551670533234,0.005383632113706232,-0.0159300291658957,-0.001669429030234811,0.005838805125605718,-0.015060214986188284,-0.0011328884925981165,0.005567994874855175,0.005773629291348728,-0.00933611979115945,0.008411017198743213,0.004901993495149482,0.0016273233119001279,-0.0027410262466304827,-0.02231774207065545,-0.0019365769945885046,-0.02168682599502741,-0.0013415894913417555,0.006896694669726929,0.0033472080039574172,-0.044444475818334495,-0.03636361203886272,-0.03757569094717022
0.016789276618889334,0.0018431757230793664,0.014946110670394891,0.017162202887819687,-0.002570850349264821,0.011246999724468531,-0.0055910297941956545,-0.021886057953865612,0.0,-0.05162837405629609,0.18181813544676512,0.05192741834080356,-0.003332019658464881,-0.016379083478873332,-0.033707953924342934,-0.06647642435097778,0.06745126946295027,-0.021960848561400948,-0.04575739227082947,-0.02683283201797254,-0.025752882051207352,-0.048192807659663904,-0.0399764209716887,-0.1340255245858647,-0.030477823330583326,-0.05619266337930536,-0.033800016120697045,-0.1631888125239205,-0.026376212830225138,-0.041594040367518965,-0.057305044798628926,-0.025416767990976617,-0.024586360990157482,-0.038314202563738214,0.0010225272605532713,0.0,0.0006570316401146219,-0.0016142767209990651,0.001221082876392064,-0.010980961363852898,0.00909093725384753,-0.004589846033003863,-0.06110873462727505,-0.02173912306737652,-0.030572806730712526,-0.05993882357638185,-0.024574720161039586,-0.055740197403894215,-0.05442017665021216,-0.05759156193103038,-0.024797169679726595,-0.033658617446600946,-0.03671813105946349,-0.04764075541440778,-0.00611517405589825,-0.025805218933416297,-0.05911323152402542,-0.02203109943764376,-0.056447831880726086,-0.00500410497313137,0.012002906769904328,-0.013345613988725464,-0.0006297738635529696
0.003948347787532007,0.002759916084627526,0.006285769314288087,0.0,0.005154662416882212,0.003773647952614315,0.008835385609531184,0.02322844981239412,0.0,0.0437546298530084,-0.09544154154146954,-0.042095768541645255,-0.004596665988163336,0.00900094519868929,0.0,0.0595963306482642,-0.05727341706424718,-0.006415381191405493,0.021415319902163905,0.02264893751660673,0.024193582911762948,0.02278474536840835,0.038579253567894996,0.07193460490463216,0.004078216981057241,-0.009720552927622307,0.016559752879291074,0.09942454031764217,-0.00235554756314767,0.027299577201496433,0.042130662951715775,0.023275370772306108,0.022211222160644955,0.02058436644719625,0.004085824573113934,0.04704627982534474,-0.00656607184079587,0.015359849663736968,0.0020324277295277887,0.0014803842238124126,0.00450435675371559,0.014025006162765823,0.04353439423831768,0.009401726131108576,0.011177644678404156,0.02016916155027057,0.012015474239863738,0.030101661674539527,0.028411851481307995,0.05888876578858964,0.02219144304346533,0.02372551511803408,0.02361274213658022,0.003847991150119231,0.0013063874643460742,0.02190802061341127,0.0523560657561845,0.020054871908611997,0.03454317788278091,0.017183552883873538,0.011119496959732916,0.007929111470699397,0.0037807492780167476
-0.004647837299728912,-0.0064220480079129815,-0.007382276302331311,-0.061203697529293465,-0.028205254726355312,-0.005169319453258741,0.011146447169970998,0.006609183757462728,-0.00839168511181944,0.040214585968322406,-0.08346466912208526,-0.038887105572446165,0.007849863612057145,-0.006244285632302928,0.02196390367315893,0.05336045436750479,-0.05219625176266578,0.02210465300290427,0.02802522736137613,0.013962457401560529,0.026246587742156345,0.029702970914536136,0.01922654987357799,0.07219115404168774,0.018954084038159992,0.041717902132635536,0.01634598654564176,0.09043334300028684,0.03187718645854285,0.015944400073580813,0.028876780566932086,0.021649694777080918,0.01977542622669391,0.029928422272214275,-0.006103638722793245,-0.00826108520289143,0.00198289000813456,-0.010748496674872716,-0.006896528738370912,-0.0007390219396995031,0.0029896534762241626,-0.002273587913784595,0.03428338444303741,0.029635844819477893,0.022897783798624328,0.0318877625947,0.02719261502100619,0.015559850126915263,0.013931474164950068,0.05246592082728632,0.0011307640374411385,0.010967869224283227,0.016806752193388647,0.03402006703358325,0.002946178862945798,0.020171473889158027,0.03296024145496145,0.011311592548243106,0.028066700727583976,-0.0028842306135090762,-0.013196595377186685,0.006015659431318429,0.0012554573409654542
-0.013649443465671108,-0.013850260507023818,-0.013157794752198687,0.0,-0.0029061106049286635,-0.01558805413568008,0.011023573490435564,0.015415406278803022,-0.015514834734327972,0.016869669232456003,-0.06872842751906706,-0.020723662046633784,-0.013871416737232146,-0.002380166704603395,0.008849490158617673,0.021358133605462012,-0.029190565667337173,-0.013491984270888838,-0.0044484623893172506,0.016590879012181127,0.017476669890569504,0.03185098741864737,0.015081293194398953,-0.015173067804646766,-0.03139007855327535,-0.02355710798335963,-0.04498897657988119,0.05626663302888248,-0.016018224727074492,0.018511068300156818,0.002245196328587256,0.01180264607952672,0.004548663284763773,-0.023373305119326945,-0.022518087278863782,-0.030353396450400562,-0.03166233767140659,-0.019718264456114448,-0.01756542960640482,-0.011834465383119868,0.014903068948705491,0.001898967505079001,0.005990399854431379,-0.014802620614254415,-0.0428405643560869,-0.0006180929015476495,-0.02535422485333522,0.02578474927611058,0.028411768568407488,0.006979233993203309,-0.016489762313525353,-0.037615956342237036,0.006806069930800294,-0.03892492136576323,-0.023499805739888708,0.004011869111099809,0.008093986206588964,0.015456625750703619,0.02030540560974916,-0.010165211387610307,-0.02451704641500338,0.005519877334145279,-0.03573669603570655
0.017844190848503784,0.01310847844535051,0.018550623642961468,0.0,0.018792079006835237,0.017274514463693283,-0.02024921364352877,-0.014619039734112656,-0.012894078066256644,0.03801079860359608,-0.022951276055394727,-0.033330260757783364,0.00937776566832075,0.016319119604086628,0.0050075242028418425,0.0589284037001881,-0.05243704675993286,-0.039420756234915456,0.01966049673980233,0.016925199405975255,0.0004188741917156836,0.011065787951359976,0.02457141065863177,0.05825710158883009,-0.04269544968944482,-0.05428231787124548,-0.03533118065262536,0.01916414792383197,-0.01976752413093477,0.02364124860508324,0.018709558343722267,0.010604433499105156,0.022361080717209568,-0.007761957630885441,0.021989569948701423,0.0,0.03745729786985318,0.014367794706031615,0.02037432863497353,0.0157186338139523,-0.004405142245467718,0.006633857817045225,0.01746722024412441,-0.04891147086450063,-0.0317390046566014,0.0036522169632467565,-0.00971760892912303,0.007296759304991299,0.009654559400541749,0.02064345575738358,-0.04203034578548585,-0.0375635958567849,0.02127195096611332,-0.02844747980907732,0.027439921726812862,0.022586277273281163,0.018540763826548,0.01874841169021814,0.008315985100941694,-0.022459784755526742,0.03122614807401973,0.0004574765265476343,0.04525093862968841
-0.03184261147543987,-0.024029452687604883,-0.03130322020815611,0.0,-0.0355731387520393,-0.02924531023535858,-0.04372016466056365,-0.03566338881582586,0.06966629986545221,-0.1068566225882827,0.170454621308477,0.1081363353925768,-0.026182528904852027,-0.04549510412102209,-0.04654092484032446,-0.16099532927542792,0.1668852417093714,-0.04606365159128986,-0.03637158306645738,-0.053629185719346883,-0.03978221872653815,-0.055875640013290505,-0.052426066814427685,-0.11874426751592365,-0.04227117387769425,-0.03316322797775819,-0.06017010022991549,-0.16897911924647024,-0.015421053377456109,-0.056866643240929285,-0.05208042646417022,-0.04748154934902706,-0.05368029472797065,-0.014993545093875573,-0.03073771542497055,-0.00850709555445585,-0.028037260395551104,-0.03480367090004985,-0.04889976137800287,-0.036109047689793526,-0.01622434353071336,-0.029749593892517412,-0.054623468786339016,-0.03259923389038971,-0.038059386669161005,-0.04811838668219536,-0.04142468812082288,-0.06845350899387784,-0.07048267189677655,-0.05539361838085849,-0.06856867541224268,-0.04324883765990917,-0.05268145792597475,-0.05310174796017002,-0.038510351988970966,-0.05365676569972425,-0.056958339210176685,-0.05391398322722129,-0.05681562070401155,-0.014178325957514797,-0.02880351768580915,-0.02514865707389876,-0.03637520521298873
0.00332593669693369,-0.005681871873700487,0.0035251231098196506,0.0,-0.009562907972722473,0.0004858542419262622,-0.0008311654313716625,-0.046153780426366385,-0.007236490378385836,-0.03813560913577554,0.08090605289387627,0.038594215422088116,0.022983542433003316,0.022429909131748374,-0.001319258924816615,-0.06113806594700499,0.061534126797790335,0.014925284298638288,-0.015916347554821263,-0.020029194654885108,-0.01613612817508524,-0.03111642957025012,-0.03884634427233654,-0.046463704364289767,0.0026182501850812124,-0.007915547672334329,-0.0018557928555731175,-0.08616582588190866,0.007228773695665769,-0.03992331986507429,-0.0401163485280836,-0.011291663520462646,-0.01808272476294046,0.008603623333567777,0.008456596476978254,0.017221688814768668,0.003433943186748803,0.033511939283552374,0.02176345750234737,0.008409624687273458,-0.0017960084792509425,0.026586494376729945,-0.040445658547073264,0.0027322653035953296,0.008260905933285444,-0.042773817239144536,0.010500791741162084,-0.03382570670616804,-0.026563503477590854,-0.03292189981679471,0.003603646801256435,0.012128038628038492,-0.028891167151079162,-0.0010482542668689503,0.022711219431202318,-0.01959223916830351,-0.04483184064215942,-0.020137020467452253,-0.028418802266085463,0.01715477153098558,0.015209144957278029,0.0014072397704303651,-0.002649042363329921
-0.0644567740636698,-0.06666667326650738,-0.06615923102113512,0.0,-0.1172413687272359,-0.06265176197032117,0.0,-0.049938032428345734,0.07744871155080027,-0.14304223726491289,0.3458083444183011,0.15830823601199254,-0.04281478731921953,-0.06901276495529601,-0.044914190350928265,-0.2047066608083255,0.2313393671938926,-0.028546715301441643,-0.1025878671719457,-0.07527425670623161,-0.06515953498182317,-0.09760710901063492,-0.08756904357581154,-0.2880346122379325,-0.0035441233057558158,0.02659558746110735,-0.04136639687031843,-0.2913540355137862,-0.03349277545183183,-0.08743950594434789,-0.09388245857839436,-0.058495904088132974,-0.07366289986564747,-0.02624678299259223,-0.07127889930995958,0.0,-0.05475698954619388,-0.0808246096106389,-0.07036256573101334,-0.07429853200286157,-0.03692320920916033,-0.027410251863891236,-0.0907527827695798,-0.032697661097291886,-0.04527823217178956,-0.09817197020988486,-0.055155878474684165,-0.08410468343607505,-0.08509063148154601,-0.0957445356502304,-0.03462427114718137,-0.029411856635170975,-0.08942389449019818,-0.06295893068048518,-0.05964873073535671,-0.07438437157562361,-0.09582789096556564,-0.07059971881069957,-0.10200007924270074,-0.029812636198187588,-0.056179671461811694,-0.035597329027240984,-0.047144738649059936
-0.005117988387157718,0.0010203825119165682,-0.0018808351170764735,0.0,0.012233001202596228,0.00207252028453629,-0.0016639722388032015,0.03134185946912005,0.021141617574043627,0.02540067023081685,-0.04004451381759752,-0.03312478152625262,0.0017716012852702601,0.0034364838969650753,-0.022129836752243837,0.047020672765760316,-0.055889993565310735,0.026714251012379172,-0.0051492494512637285,0.015094382190813141,0.017543830898648898,-0.01186318346480191,0.012751795642682782,-0.020532319391634947,0.03912390369682595,-0.029792654165989443,0.05551512237335838,0.010589391606057269,0.03217821534057109,-0.00296501867514868,-0.014705919025245168,0.009467473794175306,0.015250451005589591,0.012803280832190652,-0.007900575201318044,0.0,-0.01448227075273652,-0.008524042826955703,-0.00045861344995947324,0.013922922643634164,-0.01597436046756532,0.0036928980357378905,-0.021286558223262284,0.04694850409322168,0.07542914969555853,-0.010510510510510551,0.047377346682264745,0.00395431710247561,0.00027111537700631126,0.010588241120865462,0.060308134752140474,0.08080805855181028,0.005099203604631407,0.0895855386855859,-0.0013731487395610838,0.01384805198503105,-0.009372706935252684,0.016245416296405562,0.0072384611835673175,0.020193141886146352,-0.013492198320169851,-0.0009713878138777166,-0.0006968920615765808
